user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error
5ecd6addd559270c48385571,20,female,1,1,12,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.499,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,15,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.345,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,28,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.222,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.436,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,33,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.199,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,37,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.279,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,41,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.282,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,43,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.188,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,48,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,56,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.252,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,61,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.255,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,62,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.383,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,64,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.521,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,69,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.389,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,73,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.177,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,75,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.19,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,76,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.21600000000000005,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,79,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.846,10,671,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,1,88,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.244,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,1,94,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,10,671,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,2,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.238,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,11,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.59,7,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,14,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.153,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,21,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.4270000000000001,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.25,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,34,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.37,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,37,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.208,7,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,41,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.247,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,49,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.196,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,51,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.224,7,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,53,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.314,7,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,54,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.215,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,55,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.218,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,58,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.25,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,60,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.252,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,64,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.22,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,70,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.21,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,71,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.182,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,74,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.22,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,79,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.158,7,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,81,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.175,7,794,1465,1.465,2.915,1
5ecd6addd559270c48385571,20,female,1,2,92,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.293,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,93,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.199,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,97,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.258,7,794,1465,1.465,2.915,0
5ecd6addd559270c48385571,20,female,1,2,98,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.225,7,794,1465,1.465,2.915,0
